DB02305,P33032,0
DB04838,P16615,0
DB01185,O75747,0
DB01789,Q99418,0
DB14146,Q9WZI0,0
DB05864,P17980,0
DB07030,Q9Y646,0
DB03894,Q5SKC5,0
DB08845,P22459,0
DB03006,Q8N4C8,0
DB08996,A3FMN7,0
DB04878,P60903,0
DB04863,P01303,0
DB08405,Q07912,0
DB07476,O43175,0
DB04347,P05327,0
DB09082,O60551,0
DB04677,Q16878,0
DB01138,P04040,0
DB08349,Q3JP94,0
DB13003,P48764,0
DB03732,P51161,0
DB14635,Q02083,0
DB01833,P04183,0
DB03761,P09769,0
DB00230,P23467,0
DB08366,P10614,0
DB02772,O75015,0
DB03041,P47872,0
DB02159,Q16613,0
DB01094,P42680,0
DB15565,P11413,0
DB06258,P14385,0
DB07481,Q746I8,0
DB02338,Q8IVS2,0
DB02180,Q93UV9,0
DB01015,P33261,0
DB03301,Q9HB40,0
DB07707,P9WPN5,0
DB00324,P0AAJ3,0
DB02589,C0H551,0
DB00014,P24182,0
DB03098,P31323,0
DB08443,P0ACC7,0
DB07153,Q7L0J3,0
DB00565,P84077,0
DB09517,Q16654,0
DB03453,P07900,0
DB00332,Q8IAW0,0
DB03472,P00367,0
DB02221,P23258,0
DB03037,P00378,0
DB01242,P30711,0
DB04846,P00807,0
DB02420,P15428,0
DB03856,P50579,0
DB02620,P08686,0
DB04142,P25553,0
DB06518,P0AB71,0
DB02092,P28074,0
DB03833,Q9GV41,0
DB02885,O07529,0
DB00447,P08913,0
DB06274,P19961,0
DB07831,O75251,0
DB05234,O95977,0
DB00794,P20932,0
DB01483,Q92911,0
DB08139,P0A2K1,0
DB03504,P10114,0
DB15091,P25084,0
DB00522,P46781,0
DB00430,Q92506,0
DB06897,Q4R2T2,0
DB04387,P32947,0
DB06833,P46059,0
DB01899,P40238,0
DB02192,Q8GR64,0
DB04053,Q99798,0
DB00194,P00782,0
DB08031,Q5KUI3,0
DB02580,P10635,0
DB13877,Q44532,0
DB04568,P9WIE5,0
DB01046,P48764,0
DB01665,P49916,0
DB08244,P51687,0
DB00665,P36204,0
DB06974,P45954,0
DB02261,P49354,0
DB08427,P20813,0
DB09342,P08123,0
DB07831,P21589,0
DB02191,P0A115,0
DB02571,P33402,0
DB03373,P41407,0
DB11901,P01024,0
DB00523,Q96Q40,0
DB04190,Q46220,0
DB02950,Q7L5Y9,0
DB00964,P96945,0
DB03142,Q9WXV1,0
DB15598,P35243,0
DB08665,P26276,0
DB02399,P31434,0
DB00917,Q8IE67,0
DB04336,Q75WK2,0
DB12637,O15143,0
DB03673,Q08288,0
DB06460,P50859,0
DB04853,P49773,0
DB07273,P00864,0
DB00813,Q3JWH7,0
DB07290,P62663,0
DB07719,P07900,0
DB00119,P31358,0
DB08610,P44783,0
DB03488,Q9NR63,0
DB04143,P07384,0
DB01865,P13498,0
DB04410,Q9H3N8,0
DB01170,P56696,0
DB00901,Q53IN1,0
DB02800,P13688,0
DB00503,Q01468,0
DB02378,Q15208,0
DB03485,Q00613,0
DB00750,P61177,0
DB14010,P08192,0
DB06262,P43005,0
DB06764,P30419,0
DB02090,Q9X6R4,0
DB03107,Q08460,0
DB00603,P50052,0
DB00468,Q9Y6E0,0
DB03799,P43235,0
DB08593,P36204,0
DB08515,O14792,0
DB02287,O00264,0
DB00147,Q8NFA2,0
DB00995,Q16288,0
DB03229,P0A2K1,0
DB07009,Q7AUG5,0
DB03252,P0ABF6,0
DB07798,Q96EB6,0
DB00354,Q9Y6M4,0
DB06726,P62277,0
DB08882,P23276,0
DB03319,P06612,0
DB01962,P04234,0
DB05969,P0A3Y5,0
DB08111,P00805,0
DB03234,P27824,0
DB08691,P55407,0
DB02519,P09417,0
DB07290,P39135,0
DB08338,P23837,0
DB08778,O67648,0
DB04918,O15197,0
DB07568,Q51793,0
DB01427,P80874,0
DB04342,P35408,0
DB02992,P83788,0
DB05009,P12724,0
DB00397,Q13003,0
DB00593,P67870,0
DB01420,Q8IW54,0
DB08228,P0C0L4,0
DB00962,Q9BZX2,0
DB01200,Q15075,0
DB03454,Q06418,0
DB08734,P00692,0
DB03169,P15260,0
DB04288,P06239,0
DB08039,P00269,0
DB06738,A9X444,0
DB07115,L0LZJ6,0
DB02828,P15259,0
DB00179,P42512,0
DB07003,P28066,0
DB07754,P28335,0
DB02278,P07949,0
DB03687,Q16566,0
DB01775,Q04416,0
DB01407,Q9KL51,0
DB14515,Q9NQ25,0
DB00337,P23528,0
DB00419,Q14831,0
DB11560,P07986,0
DB15328,Q9UM07,0
DB00630,P00568,0
DB05294,P06213,0
DB06614,Q9NRH2,0
DB08899,P36959,0
DB07582,P28074,0
DB04198,O14735,0
DB04276,P48050,0
DB06840,P04079,0
DB09217,P41240,0
DB02069,P21802,0
DB04894,P05062,0
DB02812,Q8WU03,0
DB00540,O96000,0
DB08229,P01031,0
DB07390,P41789,0
DB00576,P0ABQ0,0
DB02725,Q8WWL2,0
DB14520,P41238,0
DB00223,O95864,0
DB01405,P63316,0
DB04334,P84888,0
DB08751,Q79G13,0
DB04840,Q7SID9,0
DB00827,P05695,0
DB14541,O15143,0
DB07354,Q75UV1,0
DB05475,P0C002,0
DB03449,P22557,0
DB07631,Q02155,0
DB14014,P14555,0
DB08451,Q9RX51,0
DB02494,Q9P2K8,0
DB03368,P60063,0
DB01016,Q02809,0
DB03961,P16109,0
DB06701,Q72LA5,0
DB04294,P01768,0
DB03483,P16444,0
DB12532,O60931,0
DB07678,O76054,0
DB08307,P0A7G9,0
DB00789,P00582,0
DB02504,Q8P8J2,0
DB06886,Q9NWZ3,0
DB01185,P13637,0
DB01559,P10276,0
DB03735,P04958,0
DB07418,Q96Q83,0
DB08339,Q16558,0
DB04439,P23458,0
DB07909,Q96SW2,0
DB12825,P9WPB3,0
DB11994,P12235,0
DB08424,O15239,0
DB02689,P02689,0
DB02475,P23469,0
DB03706,P10147,0
DB02649,P12429,0
DB12693,Q9UI09,0
DB00182,Q96I59,0
DB01764,P51170,0
DB09095,Q9UI12,0
DB08837,P49589,0
DB02332,Q9UDR5,0
DB00929,Q13164,0
DB06262,P08173,0
DB02288,P01303,0
DB02475,Q7KZI7,0
DB07655,P0A745,0
DB08314,Q9RC23,0
DB04176,P49069,0
DB04214,P09467,0
DB03607,P22619,0
DB08300,P08514,0
DB02581,P29723,0
DB01121,P35367,0
DB01186,P12676,0
DB09239,Q5S007,0
DB07219,Q9Y289,0
DB07919,P05166,0
DB06230,P14223,0
DB00982,P21918,0
DB03882,P51512,0
DB07186,P53420,0
DB07930,Q9H0K1,0
DB07988,Q9NVS9,0
DB04489,Q9GV41,0
DB00128,P06612,0
DB04350,O85361,0
DB03619,O15270,0
DB08306,P00390,0
DB05416,Q51792,0
DB01367,Q8RQE9,0
DB02524,Q65CX5,0
DB01232,P07948,0
DB01725,P25779,0
DB08060,P22619,0
DB02123,Q7WT42,0
DB05494,P24232,0
DB00716,Q9X278,0
DB04650,O68874,0
DB05253,Q81ZL8,0
DB07252,P29475,0
DB04263,Q9FA38,0
DB01710,P14941,0
DB04009,P12998,0
DB08296,P11142,0
DB07239,Q96I59,0
DB03850,Q56320,0
DB07585,Q4W8W1,0
DB03369,Q16850,0
DB07021,Q02763,0
DB08085,Q59FW3,0
DB02823,O14732,0
DB04248,P08319,0
DB02990,P00909,0
DB02309,Q01814,0
DB01298,Q9Y6K9,0
DB01233,Q9RX51,0
DB12598,Q15858,0
DB07318,O14949,0
DB07299,P14555,0
DB00569,P07478,0
DB00282,Q07412,0
DB03515,Q8IM74,0
DB00904,Q9BY49,0
DB02319,P83689,0
DB01370,P17846,0
DB02616,P0ADA1,0
DB05265,Q08493,0
DB04678,P9WQN9,0
DB03487,Q8IVS2,0
DB08374,P14210,0
DB04574,P13196,0
DB06408,P21918,0
DB08143,A2QLK4,0
DB06964,P0A1F6,0
DB07642,P49146,0
DB07730,P20645,0
DB07852,A0A0H2URW2,0
DB04849,P36946,0
DB03476,Q92569,0
DB04267,P25100,0
DB07486,P20020,0
DB05152,P50406,0
DB07462,Q9UEW8,0
DB00664,P83788,0
DB02095,P20810,0
DB00730,P29965,0
DB02113,O00299,0
DB02835,P20138,0
DB05297,P10147,0
DB01260,Q9UJ68,0
DB11760,P10176,0
DB01592,P25103,0
DB09194,Q14123,0
DB01342,Q16134,0
DB11979,P0A6I0,0
DB07186,P81989,0
DB12153,P04264,0
DB08419,P03007,0
DB07561,P36924,0
DB03221,P43088,0
DB01964,P45954,0
DB02028,Q9UF33,0
DB04439,P31057,0
DB12579,Q9R381,0
DB03365,P60063,0
DB06684,P0A6J8,0
DB01103,Q06609,0
DB03795,Q9NS85,0
DB07667,Q16659,0
DB00153,P33517,0
DB03539,Q9Y2H1,0
DB07351,Q9KPI8,0
DB12941,Q8GIQ0,0
DB07343,Q86US8,0
DB04591,P14223,0
DB00952,P33247,0
DB09300,P16219,0
DB03505,P02585,0
DB02001,Q7WUJ1,0
DB04397,P62663,0
DB11397,P21266,0
DB00694,P11166,0
DB07408,Q56839,0
DB01135,Q16772,0
DB08836,P02708,0
DB06729,P26841,0
DB02432,P13036,0
DB07665,O33830,0
DB08299,P32947,0
DB01971,O75493,0
DB03645,P09466,0
DB08230,Q2M3G0,0
DB00984,P23763,0
DB04803,Q12756,0
DB00405,Q9HUR5,0
DB06695,P22629,0
DB08634,O67636,0
DB03077,P13001,0
DB00542,Q96EB6,0
DB03415,O00408,0
DB04334,P54548,0
DB07751,P11362,0
DB00376,P12883,0
DB06237,P00775,0
DB02697,Q9UJM8,0
DB00359,Q8NBN7,0
DB05039,P0AC13,0
DB07800,P23634,0
DB03230,P09668,0
DB11447,P16234,0
DB04432,Q969S8,0
DB07983,P9WMC1,0
DB03092,P45844,0
DB02183,Q9X022,0
DB08382,Q14457,0
DB01930,Q9UNP4,0
DB08007,P19099,0
DB09230,Q5XXA6,0
DB03351,Q51911,0
DB13720,P45568,0
DB00395,Q15493,0
DB04553,Q30154,0
DB00139,P13551,0
DB01580,Q9H6Z9,0
DB02638,P06983,0
DB02937,Q14541,0
DB00719,P16591,0
DB01165,Q494W8,0
DB04472,P17291,0
DB01733,Q51793,0
DB01340,Q6GI75,0
DB01690,Q3J1A5,0
DB09054,Q13233,0
DB03587,Q5SJ76,0
DB00631,P0C0J0,0
DB07872,P25092,0
DB07524,P10902,0
DB07040,Q9Y6L7,0
DB02968,P0DOY7,0
DB12731,P08235,0
DB01909,P29460,0
DB07479,P01563,0
DB02441,P16499,0
DB02768,P63092,0
DB08753,P00918,0
DB06190,O95622,0
DB00275,P31224,0
DB02189,P09917,0
DB01581,Q16790,0
DB01240,P10828,0
DB03736,P9WFF5,0
DB02053,P63104,0
DB08749,P51957,0
DB00263,P0AF93,0
DB00237,P15538,0
DB01806,Q9NPA2,0
DB13983,P0AB91,0
DB01011,P07986,0
DB08274,H3BUU9,0
DB06663,O60603,0
DB07548,Q9Z4N6,0
DB03783,Q2TU84,0
DB02254,P47205,0
DB01795,P82543,0
DB04381,Q32P28,0
DB00635,Q9UQD0,0
DB07527,P05695,0
DB03761,P28305,0
DB07803,P59768,0
DB06869,Q86Y39,0
DB03752,P17174,0
DB07859,Q13554,0
DB03643,P54886,0
DB00306,Q14957,0
DB01955,Q7SIA3,0
DB06990,P28070,0
DB00486,P29508,0
DB05421,Q9H3S4,0
DB01767,P43220,0
DB00323,Q15428,0
DB04673,Q16719,0
DB08085,Q99527,0
DB04039,O43766,0
DB04879,P26790,0
DB04130,Q7SIB1,0
DB00467,P19971,0
DB01342,Q96Q83,0
DB00849,P80371,0
DB05968,P51570,0
DB03847,P06850,0
DB08816,A1A2B5,0
DB07003,P56740,0
DB07540,P43886,0
DB09283,Q51782,0
DB08073,P00491,0
DB00959,Q47066,0
DB02474,P23222,0
DB00669,O75116,0
DB04035,Q9Z9H6,0
DB12670,O94903,0
DB00560,P38936,0
DB03455,P39023,0
DB04876,O43526,0
DB11160,P01556,0
DB03313,P30084,0
DB08440,P15813,0
DB03799,Q16774,0
DB00649,P33402,0
DB01357,Q9BXJ7,0
DB08361,Q6N063,0
DB01662,Q8IKM5,0
DB05152,O68600,0
DB00119,P18314,0
DB00561,Q99500,0
DB00252,P23434,0
DB00157,Q9BQI3,0
DB01962,Q693P7,0
DB04229,P0A079,0
DB03994,P43457,0
DB07651,Q05209,0
DB06967,O15144,0
DB02603,P26640,0
DB00221,Q9WYH8,0
DB02529,Q16478,0
DB02353,P07477,0
DB01553,Q93TU6,0
DB04457,P37288,0
DB04016,Q8N0U8,0
DB02007,O00206,0
DB00647,Q3JP94,0
DB08740,O15144,0
DB08053,P00914,0
DB14575,P14778,0
DB08604,P18505,0
DB07387,P41231,0
DB12323,Q7Z3Y4,0
DB00619,P68363,0
DB01665,Q99418,0
DB02305,Q51705,0
DB02537,Q14524,0
DB08681,Q7AUG5,0
DB08108,P62661,0
DB07976,P09669,0
DB08317,P06968,0
DB08303,P25924,0
DB03654,P37063,0
DB08193,Q9X0G9,0
DB07516,Q05329,0
DB07510,P0A079,0
DB07527,Q96DP5,0
DB02695,P15273,0
DB08499,Q5PXQ6,0
DB14068,P00691,0
DB03798,Q92781,0
DB00997,O43708,0
DB09101,F1L7U3,0
DB02929,Q4KH25,0
DB08867,P51649,0
DB01349,P17812,0
DB07413,O43293,0
DB03152,Q15858,0
DB02724,P04156,0
DB04594,P15814,0
DB11740,P61177,0
DB08037,P26276,0
DB02125,Q59675,0
DB01915,Q00987,0
DB00688,P51692,0
DB05351,Q96GA7,0
DB08234,P09417,0
DB06191,P00363,0
DB04679,P43657,0
DB04760,Q9BQB4,0
DB00850,P07766,0
DB06709,P08779,0
DB01185,P14621,0
DB02051,P11922,0
DB02656,P32427,0
DB01788,P33981,0
DB00201,P0ABQ0,0
DB02035,P00136,0
DB02232,C0H4X5,0
DB08790,O07015,0
DB02172,Q13085,0
DB07281,P14868,0
DB01799,P08179,0
DB02622,Q9TY94,0
DB07406,Q92800,0
DB02229,O95069,0
DB08020,P46859,0
DB08566,P43088,0
DB04746,O69755,0
DB03637,P47895,0
DB04794,O07732,0
DB06429,P62837,0
DB03489,P28908,0
DB01608,P17596,0
DB05018,Q15078,0
DB11973,P01374,0
DB03207,P02920,0
DB01250,Q99497,0
DB07136,P18545,0
DB01965,P08922,0
DB00437,P31152,0
DB11614,Q9Y6Q6,0
DB00572,P11509,0
DB01583,Q14721,0
DB02841,P46098,0
DB01872,P12318,0
DB06882,P04792,0
DB07378,P21281,0
DB08690,Q3JP94,0
DB02104,Q6GII7,0
DB04212,Q9UM73,0
DB05490,P35237,0
DB02912,Q8GJ44,0
DB08872,O00519,0
DB03484,P63092,0
DB04688,Q99707,0
DB03491,P25963,0
DB03173,Q13546,0
DB04149,P28566,0
DB05102,P0A6Y5,0
DB09327,Q02218,0
DB03874,P31153,0
DB04307,Q8TED1,0
DB04453,P0A334,0
DB07160,Q13630,0
DB00564,Q8TF61,0
DB02323,Q9NPD5,0
DB02948,P02792,0
DB07149,P10636,0
DB00940,Q8GBW6,0
DB00524,Q07912,0
DB00536,P16591,0
DB15665,Q9BY66,0
DB08430,P11741,0
DB04380,O60568,0
DB00362,P14416,0
DB08703,Q9UP95,0
DB02071,P20132,0
DB02024,P24670,0
DB06156,Q07021,0
DB08196,Q13443,0
DB08781,P08179,0
DB02489,P48547,0
DB08181,Q9Y257,0
DB06725,F1L7U3,0
DB07927,Q9NRP7,0
DB07241,P16220,0
DB02697,C6KSR5,0
DB06733,P36542,0
DB04213,O52791,0
DB07132,P01834,0
DB00384,P39594,0
DB08263,P0A6I8,0
DB02705,P60906,0
DB08657,P62660,0
DB04522,P28305,0
DB03643,P48050,0
DB04195,P00740,0
DB03669,P30520,0
DB04610,Q03426,0
DB13083,Q9BXA5,0
DB00346,P30085,0
DB01073,O15270,0
DB02460,P06612,0
DB00539,P55210,0
DB01259,P31224,0
DB05343,P29350,0
DB03869,P07357,0
DB07405,P28593,0
DB09333,Q7KQM4,0
DB04163,O14792,0
DB02642,P25924,0
DB15623,P61713,0
DB08264,Q93D82,0
DB04209,Q8GN86,0
DB03619,P02675,0
DB06945,P27037,0
DB02209,Q9RW27,0
DB07787,Q9NWZ5,0
DB08190,P0A827,0
DB08487,Q5SJ76,0
DB00642,O32393,0
DB11575,P36959,0
DB04511,P20810,0
DB02703,P00282,0
DB00199,Q9Z9H6,0
DB03132,Q8WY07,0
DB01726,P24666,0
DB01804,P28331,0
DB14512,P0ABK9,0
DB03024,P76216,0
DB04255,Q86US8,0
DB08484,Q969G6,0
DB00979,P05364,0
DB05339,P01834,0
DB06090,Q9L5C8,0
DB05134,P59768,0
DB03768,Q9I5I9,0
DB06991,P41968,0
DB00849,Q96C24,0
DB13165,Q9NS18,0
DB03459,P49916,0
DB06159,Q8NBQ5,0
DB07338,P19883,0
DB04051,P17612,0
DB06974,Q9UHI5,0
DB07082,Q9Y296,0
DB02545,Q8XB74,0
DB01035,P13000,0
DB04472,P01042,0
DB04330,P09758,0
DB07942,P47872,0
DB01935,P0AE67,0
DB03991,Q96GD0,0
DB05255,P12429,0
DB07432,O00444,0
DB13876,Q9Y6T7,0
DB00256,Q8KI25,0
DB08203,P18858,0
DB07251,Q9ULZ9,0
DB04761,Q15825,0
DB04885,P27169,0
DB02586,P07822,0
DB06890,Q46604,0
DB07278,P25942,0
DB05448,Q9Y2D1,0
DB02846,P07026,0
DB02854,P49721,0
DB08560,P34932,0
DB00674,P18825,0
DB06321,O05935,0
DB04762,Q8VTT5,0
DB07513,Q08209,0
DB02962,P56524,0
DB00909,O75899,0
DB04459,Q07912,0
DB00289,P11021,0
DB11644,P48506,0
DB03172,P49619,0
DB06190,A0A024R8I1,0
DB07746,P01031,0
DB04801,O43741,0
DB06777,P21890,0
DB02919,Q8N9I0,0
DB08384,O15393,0
DB00201,C0H546,0
DB00831,O14957,0
DB02217,P42263,0
DB08922,P80372,0
DB03595,P42768,0
DB14754,Q9UJ96,0
DB06148,P14324,0
DB04439,Q9KL51,0
DB02696,Q57254,0
DB04365,Q9HBH1,0
DB03619,Q8IJA9,0
DB00920,P14090,0
DB03139,Q8TCU5,0
DB02132,P20702,0
DB08594,P34972,0
DB00563,Q9I7A8,0
DB07185,P35626,0
DB07697,Q7L0J3,0
DB01226,Q9P2K8,0
DB07510,Q9Y2T6,0
DB04741,P15336,0
DB03229,O14936,0
DB06844,Q8IBN5,0
DB04301,P02458,0
DB04216,Q9NSE4,0
DB06984,P30988,0
DB13061,Q5S007,0
DB04028,O75747,0
DB02347,Q9NYQ3,0
DB07611,P10844,0
DB02129,Q9NR96,0
DB07052,Q9H4B4,0
DB08200,Q6DT37,0
DB11235,P02675,0
DB03861,P00918,0
DB03096,P05362,0
DB04263,P09848,0
DB06713,P53004,0
DB04459,Q9UI32,0
DB02684,P27361,0
DB03490,Q9UBT6,0
DB07317,Q00535,0
DB11660,P55011,0
DB04782,P0ABQ4,0
DB06695,Q27218,0
DB04128,O60391,0
DB01033,P35232,0
DB03988,Q9KEQ1,0
DB06934,P19235,0
DB00940,P53582,0
DB07585,Q16348,0
DB01001,P17612,0
DB00828,Q13639,0
DB08656,P00519,0
DB00263,P04040,0
DB02828,Q9BQB4,0
DB04972,Q59288,0
DB07956,P60063,0
DB02418,P53355,0
DB01623,P09417,0
DB02776,P83788,0
DB07643,P08514,0
DB08116,P48632,0
DB00230,P9WQG9,0
DB13025,Q9ULB1,0
DB02563,P25084,0
DB00487,P0ADA1,0
DB09224,O60218,0
DB07827,P55882,0
DB01656,Q15375,0
DB07883,P51648,0
DB04561,Q02779,0
DB02343,P00746,0
DB01373,Q08210,0
DB03270,P45059,0
DB07630,P32947,0
DB08474,Q9H244,0
DB07595,Q7AUG5,0
DB08727,Q59961,0
DB01878,P11350,0
DB03257,P09455,0
DB08320,Q9Y6F1,0
DB00230,P37551,0
DB02364,Q13421,0
DB03680,P19424,0
DB06209,P0ADY7,0
DB08601,P00519,0
DB00769,P0ABE7,0
DB03721,P04746,0
DB07575,P58758,0
DB02170,P43683,0
DB02574,Q16720,0
DB04930,P0CI79,0
DB04627,Q16512,0
DB03486,Q56694,0
DB11632,P00362,0
DB04252,P11509,0
DB08414,P55038,0
DB12450,P35520,0
DB03128,P08243,0
DB04619,P16640,0
DB03136,P46925,0
DB05792,Q15722,0
DB07872,Q9RA63,0
DB03611,P9WN25,0
DB11791,Q13163,0
DB07145,P0A6F3,0
DB08150,P22061,0
DB01199,P25105,0
DB00952,P39377,0
DB12637,P31937,0
DB03217,P33247,0
DB07302,P9WHE9,0
DB02998,Q96SW2,0
DB06530,P11309,0
DB01701,P48547,0
DB06982,Q16206,0
DB03663,P01911,0
DB08445,Q9TY94,0
DB07594,P71278,0
DB11718,P31943,0
DB00572,P51149,0
DB07134,P06983,0
DB02606,Q96KK3,0
DB08756,O15146,0
DB02469,P0A434,0
DB03192,Q8NBQ5,0
DB02459,P69795,0
DB00824,P41597,0
DB06696,P08686,0
DB06987,Q16518,0
DB07685,O00329,0
DB08755,Q7KQK0,0
DB02624,P47901,0
DB08720,P19652,0
DB07902,Q9NRE1,0
DB04031,Q59GM9,0
DB02548,P19838,0
DB01196,P35089,0
DB02323,O94903,0
DB08144,P19821,0
DB07833,P16219,0
DB08099,Q02155,0
DB07906,Q8DNB6,0
DB01895,P25963,0
DB08874,P10635,0
DB03016,Q96C36,0
DB03894,Q13443,0
DB07273,P26393,0
DB14062,A7B6P0,0
DB09274,P46459,0
DB02052,O60285,0
DB00637,Q8T6S0,0
DB00914,Q16651,0
DB06472,P11047,0
DB04022,P0A1V8,0
DB11745,Q5SLP8,0
DB14074,P9WKD7,0
DB06429,Q7Z2W7,0
DB04327,P06753,0
DB07325,Q32MK0,0
DB00287,P32397,0
DB01883,Q53ZE5,0
DB01967,P10915,0
DB02301,Q8IWT1,0
DB02041,Q819U0,0
DB04800,P30418,0
DB00855,P04141,0
DB01463,P0A6V7,0
DB04185,Q9UHY7,0
DB08382,Q86T13,0
DB07872,P18357,0
DB04360,Q04416,0
DB04896,P00387,0
DB02836,P42512,0
DB04099,P07814,0
DB03466,P22413,0
DB02843,Q9UKI8,0
DB03452,O14618,0
DB07542,P61586,0
DB04679,Q9UJU2,0
DB06948,P06126,0
DB03612,P50618,0
DB00522,Q13370,0
DB08277,P00509,0
DB00869,Q46079,0
DB12305,P16544,0
DB00285,Q9UHQ9,0
DB02029,P52197,0
DB06472,P47712,0
DB00387,P35354,0
DB08911,Q92793,0
DB04559,Q92206,0
DB08213,P80380,0
DB01824,P22364,0
DB01967,Q99707,0
DB02458,P36888,0
DB13166,P62166,0
DB08525,Q9RUZ0,0
DB03219,O96221,0
DB07384,Q06432,0
DB01043,P0AC47,0
DB08020,P12995,0
DB00543,P13945,0
DB03503,Q99436,0
DB07203,P0AEB2,0
DB01059,P23946,0
DB07313,Q9WXV1,0
DB06932,Q9UHY7,0
DB08543,P12256,0
DB01151,Q701N4,0
DB01425,P9WNX3,0
DB15685,P0A8X2,0
DB03433,O43451,0
DB08487,F1L7U3,0
DB07527,P84077,0
DB04592,P07948,0
DB05676,P43886,0
DB02274,P23234,0
DB06988,P21631,0
DB08706,P00914,0
DB08560,P69903,0
DB13074,P69795,0
DB07321,Q9Y233,0
DB03982,P39086,0
DB02712,P67910,0
DB07039,Q08257,0
DB00160,P0AG59,0
DB08317,P08574,0
DB01968,P62660,0
DB00478,P30419,0
DB03799,Q99640,0
DB00244,P52824,0
DB07072,P0AB71,0
DB07005,P52732,0
DB02370,Q9BYT3,0
DB01219,P48547,0
DB14062,P36924,0
DB00509,Q9X278,0
DB04614,Q8N1G2,0
DB07702,Q8DNB6,0
DB08475,P00691,0
DB11730,P09429,0
DB01796,Q9X022,0
DB07624,Q16740,0
DB08339,P94690,0
DB02466,P14679,0
DB03298,Q06187,0
DB08738,Q8RQP5,0
DB00206,Q99436,0
DB02823,P10276,0
DB03156,P14616,0
DB04053,P17544,0
DB05984,P0AES4,0
DB03486,Q99624,0
DB12161,P15954,0
DB07437,Q16718,0
DB02383,Q92934,0
DB14132,P00091,0
DB14014,P61322,0
DB03649,Q8NFJ5,0
DB12695,P29474,0
DB02239,P23378,0
DB08392,P28074,0
DB08622,P13001,0
DB00409,P20701,0
DB03255,P49190,0
DB02670,P53609,0
DB11638,Q9ULW8,0
DB03192,P29717,0
DB08318,P06756,0
DB13014,P17213,0
DB03022,P00722,0
DB02721,P12461,0
DB04348,P11229,0
DB03415,O96221,0
DB04769,P22001,0
DB03615,Q9WYT0,0
DB04353,P41252,0
DB04131,P51671,0
DB07674,P23340,0
DB00548,Q46220,0
DB03405,P01106,0
DB05767,P53420,0
DB01860,Q54528,0
DB02196,Q96BI3,0
DB07805,P04036,0
DB01036,O94956,0
DB06185,Q3IWB0,0
DB02128,P10613,0
DB00250,Q9Y6T7,0
DB08296,P11216,0
DB04076,Q5JVS0,0
DB02623,P23367,0
DB08076,P15313,0
DB00822,Q54468,0
DB02166,O00206,0
DB14011,Q8IVL5,0
DB05478,Q8I492,0
DB09050,Q9HD40,0
DB06876,Q9GZR5,0
DB04190,P63104,0
DB02282,P35626,0
DB07020,O43181,0
DB07921,Q9HU22,0
DB07906,P45954,0
DB00922,P53396,0
DB00155,P27635,0
DB00418,Q9HBH5,0
DB05513,B2ZTR6,0
DB00913,Q8IM15,0
DB07161,P38516,0
DB06833,P20810,0
DB07207,P42680,0
DB02108,P0A6I9,0
DB09513,Q92731,0
DB03947,P33673,0
DB07803,Q70GK9,0
DB08786,Q15910,0
DB03397,P21918,0
DB01003,P15538,0
DB07663,Q8VP84,0
DB07691,Q9UPY5,0
DB08964,Q7SIA5,0
DB04769,Q75WK2,0
DB01822,Q99250,0
DB01046,O96000,0
DB07200,P10620,0
DB04640,P14735,0
DB00986,P25101,0
DB02327,Q9RUZ0,0
DB04215,P0A751,0
DB08505,P11274,0
DB02516,P0A9S1,0
DB04754,Q8IEN3,0
DB01416,Q53ET4,0
DB09225,Q15722,0
DB01978,P01599,0
DB07654,Q9X5N2,0
DB03822,P07741,0
DB02360,P23946,0
DB07163,Q5SJI0,0
DB04230,Q8DP79,0
DB07787,Q55013,0
DB00530,P0C8P8,0
DB00881,P38516,0
DB07842,Q837V6,0
DB01899,O14920,0
DB03661,Q8VUS7,0
DB07289,Q86YN6,0
DB02531,O75390,0
DB03221,P48547,0
DB07097,P46883,0
DB09304,Q16739,0
DB00641,Q8IU85,0
DB00503,Q96Q83,0
DB00850,P9WQD9,0
DB06932,Q5R2K6,0
DB07625,Q13523,0
DB07437,P50740,0
DB00735,P0DOY9,0
DB03399,P9WN39,0
DB04715,P29597,0
DB02140,Q51366,0
DB04795,P15917,0
DB02132,P23378,0
DB03648,P15056,0
DB07481,P02745,0
DB04113,Q52WX2,0
DB06436,P0A7X3,0
DB06218,P08149,0
DB03901,P41235,0
DB07537,Q12884,0
DB02995,Q9UGI9,0
DB00858,O15427,0
DB02166,O75438,0
DB06832,O43283,0
DB07413,P00437,0
DB04385,P09493,0
DB04393,P0AES6,0
DB09143,P24752,0
DB03551,O00222,0
DB02824,Q08210,0
DB00844,O60931,0
DB04051,P16070,0
DB08175,P23234,0
DB01346,P35908,0
DB02109,Q8I3T9,0
DB08092,P09172,0
DB08760,Q8ILV2,0
DB01923,Q9UGI6,0
DB03706,P53396,0
DB01399,P25311,0
DB02160,Q96PR1,0
DB02098,Q56232,0
DB02563,Q86UW7,0
DB02464,P29894,0
DB01911,P17342,0
DB01196,P61160,0
DB14517,P35372,0
DB02297,P55011,0
DB00427,Q8X444,0
DB00561,Q9HU21,0
DB04760,P00325,0
DB02831,O15511,0
DB01537,P13995,0
DB08060,P55055,0
DB03964,Q13423,0
DB04515,Q819K2,0
DB00596,P05041,0
DB05187,Q8RQE9,0
DB02438,Q9UNQ0,0
