DB11638,P39019,1
DB08089,P39019,0
DB01327,P27169,1
DB01593,P27169,1
DB09130,P27169,1
DB14487,P27169,1
DB14533,P27169,1
DB04715,P27169,0
DB01413,P27169,0
DB02722,P27169,0
DB06980,P27169,0
DB03389,P27169,0
DB02431,Q7SIB1,1
DB08411,Q7SIB1,0
DB11638,Q9TY94,1
DB00273,Q9TY94,0
DB03109,Q13231,1
DB03539,Q13231,1
DB03632,Q13231,1
DB04350,Q13231,1
DB04404,Q13231,1
DB04576,Q13231,0
DB14064,Q13231,0
DB07413,Q13231,0
DB13878,Q13231,0
DB07850,Q13231,0
DB00294,P06401,1
DB00304,P06401,1
DB00351,P06401,1
DB00367,P06401,1
DB00378,P06401,1
DB00396,P06401,1
DB00421,P06401,1
DB00431,P06401,1
DB00588,P06401,1
DB00603,P06401,1
DB00648,P06401,1
DB00717,P06401,1
DB00764,P06401,1
DB00823,P06401,1
DB00834,P06401,1
DB00957,P06401,1
DB01395,P06401,1
DB01406,P06401,1
DB01428,P06401,1
DB01431,P06401,1
DB02746,P06401,1
DB02998,P06401,1
DB04787,P06401,1
DB05253,P06401,1
DB06680,P06401,1
DB06713,P06401,1
DB06730,P06401,1
DB06789,P06401,1
DB08867,P06401,1
DB08906,P06401,1
DB09123,P06401,1
DB09124,P06401,1
DB09389,P06401,1
DB11064,P06401,1
DB11219,P06401,1
DB11619,P06401,1
DB12941,P06401,1
DB13857,P06401,1
DB13867,P06401,1
DB14512,P06401,1
DB14583,P06401,1
DB13025,P06401,0
DB04398,P06401,0
DB02705,P06401,0
DB08163,P06401,0
DB02374,P06401,0
DB00494,P06401,0
DB07538,P06401,0
DB12010,P06401,0
DB01887,P06401,0
DB07618,P06401,0
DB01072,P06401,0
DB08634,P06401,0
DB02213,P06401,0
DB01346,P06401,0
DB09304,P06401,0
DB00422,P06401,0
DB04346,P06401,0
DB00802,P06401,0
DB01708,P06401,0
DB00492,P06401,0
DB00972,P06401,0
DB07982,P06401,0
DB02320,P06401,0
DB08683,P06401,0
DB02789,P06401,0
DB04004,P06401,0
DB04430,P06401,0
DB00474,P06401,0
DB07063,P06401,0
DB01425,P06401,0
DB03252,P06401,0
DB07129,P06401,0
DB04143,P06401,0
DB01908,P06401,0
DB11221,P06401,0
DB07883,P06401,0
DB06155,P06401,0
DB00184,P06401,0
DB14499,P06401,0
DB08397,P06401,0
DB00425,P06401,0
DB09130,P10412,1
DB00007,P10412,0
DB01852,Q6NUS8,1
DB04216,Q6NUS8,1
DB00106,Q6NUS8,0
DB07759,Q6NUS8,0
DB04447,Q9UJ68,1
DB02681,Q9UJ68,0
DB00157,Q02928,1
DB06945,Q02928,0
DB00384,P51170,1
DB00594,P51170,1
DB06830,P51170,0
DB02358,P51170,0
DB02726,P09104,1
DB02816,P09104,0
DB01259,P04626,1
DB05944,P04626,1
DB06021,P04626,1
DB08916,P04626,1
DB11652,P04626,1
DB11973,P04626,1
DB12010,P04626,1
DB12267,P04626,1
DB15035,P04626,1
DB07112,P04626,0
DB07017,P04626,0
DB01663,P04626,0
DB03933,P04626,0
DB01072,P04626,0
DB08890,P04626,0
DB00540,P04626,0
DB01628,P04626,0
DB02474,P04626,0
DB00157,O94788,1
DB00162,O94788,1
DB00755,O94788,1
DB07616,O94788,0
DB01843,O94788,0
DB00723,O94788,0
DB02384,P31992,1
DB02609,P31992,0
DB00328,P14555,1
DB01955,P14555,1
DB02080,P14555,1
DB02448,P14555,1
DB02504,P14555,1
DB02936,P14555,1
DB03017,P14555,1
DB03121,P14555,1
DB03471,P14555,1
DB03784,P14555,1
DB04112,P14555,1
DB04287,P14555,1
DB04786,P14555,1
DB05737,P14555,1
DB01877,P14555,0
DB01425,P14555,0
DB02657,P14555,0
DB00162,P14555,0
DB01321,P14555,0
DB08493,P14555,0
DB02038,P14555,0
DB07220,P14555,0
DB01200,P14555,0
DB08713,P14555,0
DB04405,P14555,0
DB07489,P14555,0
DB03161,P14555,0
DB07452,P14555,0
DB01069,Q9BPV8,1
DB02590,Q9BPV8,0
DB02153,Q57366,1
DB02379,Q57366,1
DB06886,Q57366,0
DB12518,Q57366,0
DB01593,P04075,1
DB02512,P04075,1
DB04326,P04075,1
DB04733,P04075,1
DB08240,P04075,1
DB11638,P04075,1
DB14487,P04075,1
DB14533,P04075,1
DB00657,P04075,0
DB03799,P04075,0
DB00243,P04075,0
DB02044,P04075,0
DB00969,P04075,0
DB03860,P04075,0
DB00831,P04075,0
DB07443,P04075,0
DB00171,Q92887,1
DB01138,Q92887,1
DB07909,Q92887,0
DB02361,Q92887,0
DB01872,P84141,1
DB02227,P84141,1
DB03284,P84141,1
DB04798,P84141,0
DB07927,P84141,0
DB07504,P84141,0
DB00193,P41145,1
DB00289,P41145,1
DB00295,P41145,1
DB00318,P41145,1
DB00321,P41145,1
DB00327,P41145,1
DB00370,P41145,1
DB00396,P41145,1
DB00454,P41145,1
DB00497,P41145,1
DB00514,P41145,1
DB00555,P41145,1
DB00611,P41145,1
DB00647,P41145,1
DB00652,P41145,1
DB00704,P41145,1
DB00708,P41145,1
DB00813,P41145,1
DB00825,P41145,1
DB00836,P41145,1
DB00844,P41145,1
DB00854,P41145,1
DB00899,P41145,1
DB00921,P41145,1
DB01183,P41145,1
DB01209,P41145,1
DB01221,P41145,1
DB01238,P41145,1
DB01439,P41145,1
DB01452,P41145,1
DB01497,P41145,1
DB01535,P41145,1
DB01548,P41145,1
DB01565,P41145,1
DB01571,P41145,1
DB05104,P41145,1
DB05155,P41145,1
DB06148,P41145,1
DB06204,P41145,1
DB06230,P41145,1
DB06274,P41145,1
DB06409,P41145,1
DB06738,P41145,1
DB06800,P41145,1
DB09173,P41145,1
DB09209,P41145,1
DB09272,P41145,1
DB11186,P41145,1
DB11691,P41145,1
DB14146,P41145,1
DB01232,P41145,0
DB02850,P41145,0
DB04847,P41145,0
DB11942,P41145,0
DB00274,P41145,0
DB03111,P41145,0
DB03091,P41145,0
DB02303,P41145,0
DB01661,P41145,0
DB08806,P41145,0
DB07966,P41145,0
DB11278,P41145,0
DB08238,P41145,0
DB06901,P41145,0
DB08779,P41145,0
DB04144,P41145,0
DB02267,P41145,0
DB03189,P41145,0
DB09217,P41145,0
DB01663,P41145,0
DB03020,P41145,0
DB00872,P41145,0
DB02198,P41145,0
DB07470,P41145,0
DB04343,P41145,0
DB08519,P41145,0
DB01606,P41145,0
DB07584,P41145,0
DB02629,P41145,0
DB04889,P41145,0
DB01150,P41145,0
DB04599,P41145,0
DB09418,P41145,0
DB07778,P41145,0
DB01189,P41145,0
DB04288,P41145,0
DB02144,P41145,0
DB00723,P41145,0
DB03078,P41145,0
DB08855,P41145,0
DB08262,P41145,0
DB07881,P41145,0
DB04805,P41145,0
DB01986,P41145,0
DB00554,P41145,0
DB08723,P41145,0
DB03187,P41145,0
DB01607,P41145,0
DB02515,P41145,0
DB07472,P41145,0
DB04272,O33833,1
DB00581,O33833,0
DB01890,P05019,1
DB02643,P05019,1
DB04809,P05019,0
DB07177,P05019,0
DB00176,P31645,1
DB00182,P31645,1
DB00191,P31645,1
DB00193,P31645,1
DB00215,P31645,1
DB00245,P31645,1
DB00285,P31645,1
DB00289,P31645,1
DB00321,P31645,1
DB00344,P31645,1
DB00408,P31645,1
DB00454,P31645,1
DB00458,P31645,1
DB00472,P31645,1
DB00476,P31645,1
DB00514,P31645,1
DB00540,P31645,1
DB00543,P31645,1
DB00574,P31645,1
DB00579,P31645,1
DB00656,P31645,1
DB00661,P31645,1
DB00715,P31645,1
DB00726,P31645,1
DB00805,P31645,1
DB00852,P31645,1
DB00907,P31645,1
DB00924,P31645,1
DB00988,P31645,1
DB01104,P31645,1
DB01105,P31645,1
DB01114,P31645,1
DB01142,P31645,1
DB01149,P31645,1
DB01151,P31645,1
DB01175,P31645,1
DB01191,P31645,1
DB01238,P31645,1
DB01242,P31645,1
DB01442,P31645,1
DB01454,P31645,1
DB01472,P31645,1
DB01577,P31645,1
DB04821,P31645,1
DB04832,P31645,1
DB04836,P31645,1
DB04889,P31645,1
DB04896,P31645,1
DB05422,P31645,1
DB05964,P31645,1
DB06077,P31645,1
DB06148,P31645,1
DB06156,P31645,1
DB06204,P31645,1
DB06684,P31645,1
DB06700,P31645,1
DB06701,P31645,1
DB08839,P31645,1
DB08918,P31645,1
DB09068,P31645,1
DB09167,P31645,1
DB09186,P31645,1
DB09195,P31645,1
DB09225,P31645,1
DB12305,P31645,1
DB06637,P31645,0
DB02185,P31645,0
DB07511,P31645,0
DB07866,P31645,0
DB00685,P31645,0
DB15690,P31645,0
DB07318,P31645,0
DB04661,P31645,0
DB08557,P31645,0
DB07104,P31645,0
DB07494,P31645,0
DB06800,P31645,0
DB09274,P31645,0
DB03975,P31645,0
DB04616,P31645,0
DB08724,P31645,0
DB07768,P31645,0
DB04649,P31645,0
DB01125,P31645,0
DB09166,P31645,0
DB07947,P31645,0
DB03821,P31645,0
DB08827,P31645,0
DB01162,P31645,0
DB00618,P31645,0
DB08587,P31645,0
DB02365,P31645,0
DB00152,P31645,0
DB06292,P31645,0
DB08692,P31645,0
DB08180,P31645,0
DB00144,P31645,0
DB00319,P31645,0
DB00288,P31645,0
DB04653,P31645,0
DB08263,P31645,0
DB02029,P31645,0
DB00350,P31645,0
DB04070,P31645,0
DB07419,P31645,0
DB06321,P31645,0
DB07205,P31645,0
DB00470,P31645,0
DB01004,P31645,0
DB00861,P31645,0
DB04794,P31645,0
DB07096,P31645,0
DB01247,P31645,0
DB07401,P31645,0
DB06850,P31645,0
DB00645,P31645,0
DB06345,P31645,0
DB01872,P31645,0
DB07833,P31645,0
DB04650,P31645,0
DB00809,P31645,0
DB03195,P31645,0
DB03214,P31645,0
DB02571,P31645,0
DB03135,P31645,0
DB02865,P31645,0
DB03812,P31645,0
DB08591,P31645,0
DB04731,P31645,0
DB01876,P31645,0
DB01593,P08185,1
DB09130,P08185,1
DB14487,P08185,1
DB14533,P08185,1
DB12610,P08185,0
DB07275,P08185,0
DB02276,P08185,0
DB02979,P08185,0
DB00459,P09455,1
DB03475,P09455,0
DB12010,Q9UPZ9,1
DB00547,Q9UPZ9,0
DB01992,Q92830,1
DB01218,Q92830,0
DB01965,P9WNS5,1
DB02333,P9WNS5,1
DB03413,P9WNS5,1
DB03800,P9WNS5,1
DB06976,P9WNS5,0
DB08551,P9WNS5,0
DB06240,P9WNS5,0
DB07952,P9WNS5,0
DB02406,P96965,1
DB02531,P96965,1
DB03568,P96965,1
DB03741,P96965,1
DB03750,P96965,1
DB03766,P96965,1
DB03793,P96965,1
DB08517,P96965,0
DB09071,P96965,0
DB02131,P96965,0
DB09275,P96965,0
DB00864,P96965,0
DB03552,P96965,0
DB07352,P96965,0
DB01683,Q8RJN5,1
DB00151,Q8RJN5,0
DB00374,P43119,1
DB01088,P43119,1
DB01160,P43119,1
DB01240,P43119,1
DB05229,P43119,1
DB11362,P43119,1
DB13872,P43119,0
DB03192,P43119,0
DB04325,P43119,0
DB06957,P43119,0
DB06477,P43119,0
DB07274,P43119,0
DB08545,Q6PYX1,1
DB07055,Q6PYX1,0
DB11638,P61978,1
DB12695,P61978,1
DB11740,P61978,0
DB07801,P61978,0
DB00786,Q99542,1
DB01207,Q99542,0
DB01169,P38936,1
DB05928,P38936,0
DB13914,Q12908,1
DB04573,Q12908,0
DB03975,P69488,1
DB00860,P69488,0
DB00591,P09525,1
DB09130,P09525,1
DB08008,P09525,0
DB00426,P09525,0
DB04310,Q82ZJ0,1
DB03480,Q82ZJ0,0
DB00119,P36021,1
DB00686,P36021,0
DB12965,Q14872,1
DB00924,Q14872,0
DB09130,Q96RE1,1
DB07927,Q96RE1,0
DB05154,A0A045ISQ8,1
DB02364,A0A045ISQ8,0
DB12010,P29322,1
DB12271,P29322,0
DB02010,P43405,1
DB06834,P43405,1
DB07159,P43405,1
DB07194,P43405,1
DB08361,P43405,1
DB08846,P43405,1
DB12010,P43405,1
DB07680,P43405,0
DB06133,P43405,0
DB03462,P43405,0
DB04604,P43405,0
DB06868,P43405,0
DB07688,P43405,0
DB02596,P43405,0
DB00487,Q06AK7,1
DB01051,Q06AK7,1
DB07291,Q06AK7,0
DB07958,Q06AK7,0
DB11638,Q8I2Z8,1
DB05494,Q8I2Z8,0
DB02315,Q9UL51,1
DB02527,Q9UL51,1
DB09083,Q9UL51,1
DB02469,Q9UL51,0
DB08423,Q9UL51,0
DB03686,Q9UL51,0
DB04422,Q9WYA5,1
DB07164,Q9WYA5,0
DB03940,P30901,1
DB01932,P30901,0
DB01593,P19823,1
DB09130,P19823,1
DB14487,P19823,1
DB14533,P19823,1
DB15496,P19823,0
DB01819,P19823,0
DB03974,P19823,0
DB01865,P19823,0
DB11638,P42766,1
DB07011,P42766,0
DB01017,P15692,1
DB01120,P15692,1
DB01136,P15692,1
DB03088,P15692,1
DB05294,P15692,1
DB05434,P15692,1
DB05932,P15692,1
DB05969,P15692,1
DB02239,P15692,0
DB01025,P15692,0
DB07397,P15692,0
DB02656,P15692,0
DB04267,P15692,0
DB02309,P15692,0
DB06848,P15692,0
DB01199,P15692,0
DB00153,Q15878,1
DB00228,Q15878,1
DB00273,Q15878,1
DB00421,Q15878,1
DB00555,Q15878,1
DB11148,Q15878,1
DB05088,Q15878,0
DB03923,Q15878,0
DB03400,Q15878,0
DB08110,Q15878,0
DB12141,Q15878,0
DB09129,Q15878,0
DB11638,Q8I0X2,1
DB00409,Q8I0X2,0
DB00131,Q08828,1
DB00171,Q08828,1
DB09121,Q08828,1
DB03544,Q08828,0
DB09291,Q08828,0
DB00208,Q08828,0
DB00303,P24228,1
DB00417,P24228,1
DB00578,P24228,1
DB00760,P24228,1
DB01000,P24228,1
DB01328,P24228,1
DB01329,P24228,1
DB01331,P24228,1
DB01602,P24228,1
DB04570,P24228,1
DB09050,P24228,1
DB09319,P24228,1
DB14879,P24228,1
DB08274,P24228,0
DB00868,P24228,0
DB04254,P24228,0
DB11793,P24228,0
DB07944,P24228,0
DB03626,P24228,0
DB08244,P24228,0
DB08670,P24228,0
DB00493,P24228,0
DB07530,P24228,0
DB13875,P24228,0
DB01102,P24228,0
DB02649,P24228,0
DB01698,P16152,1
DB02709,P16152,1
DB03394,P16152,1
DB03556,P16152,1
DB04216,P16152,1
DB04463,P16152,1
DB11672,P16152,1
DB14635,P16152,1
DB04496,P16152,0
DB04299,P16152,0
DB02799,P16152,0
DB04545,P16152,0
DB07584,P16152,0
DB11828,P16152,0
DB07157,P16152,0
DB03919,P16152,0
DB01250,P01579,1
DB01296,P01579,1
DB07285,P01579,0
DB02970,P01579,0
DB00122,P22303,1
DB00382,P22303,1
DB00411,P22303,1
DB00449,P22303,1
DB00483,P22303,1
DB00545,P22303,1
DB00674,P22303,1
DB00677,P22303,1
DB00733,P22303,1
DB00805,P22303,1
DB00843,P22303,1
DB00863,P22303,1
DB00944,P22303,1
DB00981,P22303,1
DB00989,P22303,1
DB01010,P22303,1
DB01122,P22303,1
DB01199,P22303,1
DB01245,P22303,1
DB01400,P22303,1
DB01805,P22303,1
DB02166,P22303,1
DB02226,P22303,1
DB02343,P22303,1
DB02404,P22303,1
DB02673,P22303,1
DB02825,P22303,1
DB02845,P22303,1
DB03005,P22303,1
DB03128,P22303,1
DB03283,P22303,1
DB03348,P22303,1
DB03359,P22303,1
DB03740,P22303,1
DB03814,P22303,1
DB04021,P22303,1
DB04114,P22303,1
DB04556,P22303,1
DB04614,P22303,1
DB04615,P22303,1
DB04616,P22303,1
DB04617,P22303,1
DB04859,P22303,1
DB04864,P22303,1
DB04892,P22303,1
DB04924,P22303,1
DB06525,P22303,1
DB07555,P22303,1
DB07701,P22303,1
DB07756,P22303,1
DB07846,P22303,1
DB08167,P22303,1
DB08357,P22303,1
DB08615,P22303,1
DB08996,P22303,1
DB14006,P22303,1
DB04331,P22303,0
DB07881,P22303,0
DB00440,P22303,0
DB09131,P22303,0
DB04842,P22303,0
DB04654,P22303,0
DB12500,P22303,0
DB02711,P22303,0
DB00823,P22303,0
DB07457,P22303,0
DB01979,P22303,0
DB08517,P22303,0
DB01672,P22303,0
DB15665,P22303,0
DB02120,P22303,0
DB00714,P22303,0
DB05630,P22303,0
DB02833,P22303,0
DB08294,P22303,0
DB02438,P22303,0
DB03729,P22303,0
DB07772,P22303,0
DB06988,P22303,0
DB02784,P22303,0
DB03210,P22303,0
DB03325,P22303,0
DB04878,P22303,0
DB01356,P22303,0
DB00484,P22303,0
DB00283,P22303,0
DB05154,P22303,0
DB03800,P22303,0
DB03037,P22303,0
DB07857,P22303,0
DB06898,P22303,0
DB03370,P22303,0
DB07256,P22303,0
DB02332,P22303,0
DB02201,P22303,0
DB15493,P22303,0
DB02326,P22303,0
DB01618,P22303,0
DB03331,P22303,0
DB12377,P22303,0
DB03321,P22303,0
DB03416,P22303,0
DB07163,P22303,0
DB01396,P22303,0
DB04191,P22303,0
DB04545,P22303,0
DB09472,P22303,0
DB03896,P22303,0
DB03033,P22303,0
DB00956,P22303,0
DB06713,P22303,0
DB08504,P22303,0
DB03423,P43985,1
DB00120,P43985,0
DB02065,P96945,1
DB02976,P96945,1
DB07630,P96945,0
DB07276,P96945,0
DB12010,P37173,1
DB08720,P37173,0
DB00128,P08243,1
DB00142,P08243,1
DB00171,P08243,1
DB00174,P08243,1
DB01606,P08243,0
DB14501,P08243,0
DB00536,P08243,0
DB03854,P08243,0
DB02026,P16184,1
DB02427,P16184,1
DB02559,P16184,1
DB03461,P16184,1
DB03987,P16184,1
DB01299,P16184,0
DB03696,P16184,0
DB07071,P16184,0
DB07380,P16184,0
DB03048,P16184,0
DB00755,O43174,1
DB13083,O43174,1
DB00337,O43174,0
DB07626,O43174,0
DB08818,P16070,1
DB04529,P16070,0
DB00277,Q7Z5B4,1
DB00482,Q7Z5B4,0
DB04419,P20823,1
DB08375,P20823,0
DB01392,Q99712,1
DB11148,Q99712,1
DB02583,Q99712,0
DB08241,Q99712,0
DB07817,Q4L5E4,1
DB07059,Q4L5E4,0
DB07912,Q9UHY7,1
DB00672,Q9UHY7,0
DB00119,P11498,1
DB00121,P11498,1
DB07497,P11498,1
DB07011,P11498,0
DB04556,P11498,0
DB08161,P11498,0
DB00201,P29274,1
DB00277,P29274,1
DB00358,P29274,1
DB00555,P29274,1
DB00640,P29274,1
DB00651,P29274,1
DB00806,P29274,1
DB00824,P29274,1
DB01303,P29274,1
DB01412,P29274,1
DB04853,P29274,1
DB05009,P29274,1
DB06213,P29274,1
DB08770,P29274,1
DB09273,P29274,1
DB11757,P29274,1
DB14132,P29274,1
DB02104,P29274,0
DB00738,P29274,0
DB04094,P29274,0
DB04534,P29274,0
DB04521,P29274,0
DB01010,P29274,0
DB07463,P29274,0
DB03011,P29274,0
DB00721,P29274,0
DB08295,P29274,0
DB02296,P29274,0
DB01868,P29274,0
DB08034,P29274,0
DB02265,P29274,0
DB02228,P29274,0
DB03981,P29274,0
DB00148,P29274,0
DB07382,O75460,1
DB12010,O75460,1
DB04521,O75460,0
DB15495,O75460,0
DB03435,P39621,1
DB00656,P39621,0
DB04147,P07110,1
DB04233,P07110,1
DB04041,P07110,0
DB08460,P07110,0
DB04092,P15034,1
DB04624,P15034,0
DB02046,Q9UKQ2,1
DB02215,Q9UKQ2,1
DB02255,Q9UKQ2,1
DB02996,Q9UKQ2,1
DB03088,Q9UKQ2,1
DB03880,Q9UKQ2,1
DB08733,Q9UKQ2,1
DB01012,Q9UKQ2,0
DB09149,Q9UKQ2,0
DB08872,Q9UKQ2,0
DB07113,Q9UKQ2,0
DB06077,Q9UKQ2,0
DB01511,Q9UKQ2,0
DB02855,Q9UKQ2,0
DB00140,P30043,1
DB00157,P30043,1
DB02073,P30043,1
DB03247,P30043,1
DB03461,P30043,1
DB04345,P30043,1
DB04363,P30043,1
DB02128,P30043,0
DB07584,P30043,0
DB04970,P30043,0
DB01433,P30043,0
DB03703,P30043,0
DB06970,P30043,0
DB07313,P30043,0
DB00143,O75715,1
DB03310,O75715,1
DB03733,O75715,0
DB06926,O75715,0
DB02346,Q55793,1
DB09183,Q55793,0
DB01661,P60757,1
DB08342,P60757,0
DB00421,P19099,1
DB11837,P19099,1
DB08435,P19099,0
DB04205,P19099,0
DB02494,Q59771,1
DB03884,Q59771,1
DB09006,Q59771,0
DB05695,Q59771,0
DB11093,P30626,1
DB11348,P30626,1
DB14481,P30626,1
DB03704,P30626,0
DB08811,P30626,0
DB00710,P30626,0
DB02809,P00381,1
DB03125,P00381,1
DB01211,P00381,0
DB04465,P00381,0
DB08515,P28066,1
DB04339,P28066,0
DB11638,Q8ILV2,1
DB00588,Q8ILV2,0
DB11638,Q8IKW5,1
DB03164,Q8IKW5,0
DB02379,P23904,1
DB03146,P23904,0
DB03147,P42593,1
DB03247,P42593,1
DB03461,P42593,1
DB03698,P42593,1
DB08070,P42593,0
DB08356,P42593,0
DB08717,P42593,0
DB02669,P42593,0
DB00114,P80404,1
DB00119,P80404,1
DB00142,P80404,1
DB00160,P80404,1
DB00780,P80404,1
DB01080,P80404,1
DB01699,P80404,1
DB04235,P80404,1
DB02435,P80404,0
DB02105,P80404,0
DB07869,P80404,0
DB07481,P80404,0
DB04050,P80404,0
DB03417,P80404,0
DB00933,P80404,0
DB04931,P80404,0
DB03108,P9WKD7,1
DB04496,P9WKD7,1
DB07228,P9WKD7,0
DB02565,P9WKD7,0
DB08912,P53667,1
DB12010,P53667,1
DB12200,P53667,0
DB00547,P53667,0
DB01694,Q746J6,1
DB08622,Q746J6,0
DB04315,Q9Y689,1
DB05521,Q9Y689,0
DB03317,Q9RQB9,1
DB06751,Q9RQB9,0
DB00259,P0AC13,1
DB00263,P0AC13,1
DB00576,P0AC13,1
DB00634,P0AC13,1
DB01015,P0AC13,1
DB01298,P0AC13,1
DB01581,P0AC13,1
DB01582,P0AC13,1
DB06729,P0AC13,1
DB06821,P0AC13,1
DB14033,P0AC13,1
DB06367,P0AC13,0
DB03003,P0AC13,0
DB01834,P0AC13,0
DB03555,P0AC13,0
DB04832,P0AC13,0
DB04107,P0AC13,0
DB00703,P0AC13,0
DB07263,P0AC13,0
DB09272,P0AC13,0
DB06512,P0AC13,0
DB02873,P0AC13,0
DB07171,P42892,1
DB04070,P42892,0
DB08185,P80377,1
DB01744,P80377,0
DB09265,P43220,1
DB13928,P43220,1
DB01354,P43220,0
DB06240,P43220,0
DB02059,P26397,1
DB03069,P26397,1
DB00449,P26397,0
DB06982,P26397,0
DB08080,Q969V6,1
DB08134,Q969V6,0
DB01655,P39304,1
DB01923,P39304,1
DB02630,P39304,1
DB03855,P39304,1
DB04034,P39304,1
DB06910,P39304,0
DB07914,P39304,0
DB01235,P39304,0
DB01786,P39304,0
DB14491,P39304,0
DB00171,P12235,1
DB00720,P12235,1
DB01077,P12235,1
DB01736,P12235,1
DB02426,P12235,1
DB03429,P12235,1
DB04178,P12235,1
DB07165,P12235,0
DB02105,P12235,0
DB00877,P12235,0
DB06866,P12235,0
DB08685,P12235,0
DB07021,P12235,0
DB07913,P12235,0
DB00604,Q13639,1
DB00715,Q13639,1
DB00904,Q13639,1
DB01079,Q13639,1
DB01233,Q13639,1
DB01239,Q13639,1
DB04873,Q13639,1
DB04917,Q13639,1
DB05542,Q13639,1
DB06422,Q13639,1
DB06480,Q13639,1
DB08810,Q13639,1
DB09304,Q13639,1
DB11273,Q13639,1
DB12141,Q13639,1
DB12702,Q13639,1
DB13025,Q13639,1
DB13345,Q13639,1
DB04121,Q13639,0
DB04854,Q13639,0
DB05105,Q13639,0
DB02500,Q13639,0
DB01010,Q13639,0
DB07676,Q13639,0
DB08710,Q13639,0
DB04598,Q13639,0
DB00153,Q13639,0
DB07041,Q13639,0
DB03860,Q13639,0
DB03874,Q13639,0
DB03342,Q13639,0
DB11081,Q13639,0
DB14061,Q13639,0
DB13154,Q13639,0
DB00217,Q13639,0
DB02627,Q13639,0
DB00153,O95180,1
DB00228,O95180,1
DB00270,O95180,1
DB00421,O95180,1
DB00568,O95180,1
DB00661,O95180,1
DB00909,O95180,1
DB01023,O95180,1
DB01054,O95180,1
DB01115,O95180,1
DB01244,O95180,1
DB01388,O95180,1
DB04841,O95180,1
DB09061,O95180,1
DB09089,O95180,1
DB09231,O95180,1
DB09238,O95180,1
DB11148,O95180,1
DB14011,O95180,1
DB01248,O95180,0
DB04409,O95180,0
DB03861,O95180,0
DB00507,O95180,0
DB01822,O95180,0
DB04311,O95180,0
DB04967,O95180,0
DB03344,O95180,0
DB08025,O95180,0
DB07085,O95180,0
DB03721,O95180,0
DB03686,O95180,0
DB02615,O95180,0
DB04233,O95180,0
DB08200,O95180,0
DB01233,O95180,0
DB03623,O95180,0
DB13919,O95180,0
DB04238,O95180,0
DB01032,Q96RD7,1
DB01231,Q96RD7,0
DB02456,P0A6I0,1
DB02883,P0A6I0,1
DB03403,P0A6I0,1
DB04555,P0A6I0,1
DB00331,P0A6I0,0
DB13869,P0A6I0,0
DB02652,P0A6I0,0
DB00565,P0A6I0,0
DB12695,P54578,1
DB00233,P54578,0
DB02097,Q9BZX2,1
DB02431,Q9BZX2,1
DB03403,Q9BZX2,1
DB04005,Q9BZX2,1
DB04527,Q9BZX2,0
DB08160,Q9BZX2,0
DB02252,Q9BZX2,0
DB07071,Q9BZX2,0
DB02379,P13650,1
DB03205,P13650,1
DB04361,P13650,1
DB08385,P13650,0
DB04243,P13650,0
DB00238,P13650,0
DB00440,P0ABQ4,1
DB02015,P0ABQ4,1
DB02363,P0ABQ4,1
DB03461,P0ABQ4,1
DB07262,P0ABQ4,1
DB12769,P0ABQ4,1
DB11632,P0ABQ4,0
DB08094,P0ABQ4,0
DB01616,P0ABQ4,0
DB00628,P0ABQ4,0
DB01808,P0ABQ4,0
DB06838,P0ABQ4,0
DB07918,P0AEK7,1
DB06827,P0AEK7,0
DB01990,P35398,1
DB04540,P35398,1
DB02068,P35398,0
DB03370,P35398,0
DB11638,Q8IDP1,1
DB08757,Q8IDP1,0
DB05465,Q9GZP0,1
DB01430,Q9GZP0,0
DB04395,Q9WZ57,1
DB04983,Q9WZ57,0
DB03232,P0A8X2,1
DB04998,P0A8X2,0
DB01597,P16444,1
DB02408,P16444,0
DB07970,Q15375,1
DB12010,Q15375,1
DB00967,Q15375,0
DB06409,Q15375,0
DB00129,Q9Y619,1
DB07824,Q9Y619,0
DB12228,P10092,1
DB02681,P10092,0
DB00142,Q9UI32,1
DB03629,Q9UI32,0
DB00201,Q13946,1
DB07954,Q13946,1
DB08602,Q13946,1
DB09283,Q13946,1
DB12161,Q13946,0
DB03346,Q13946,0
DB04713,Q13946,0
DB08559,Q13946,0
DB11638,P46781,1
DB13061,P46781,0
DB12010,Q9C098,1
DB06684,Q9C098,0
DB00114,P54687,1
DB00142,P54687,1
DB00149,P54687,1
DB00161,P54687,1
DB00167,P54687,1
DB07544,P54687,1
DB01369,P54687,0
DB02021,P54687,0
DB02965,P54687,0
DB07336,P54687,0
DB07701,P54687,0
DB03861,P54687,0
DB12695,P56385,1
DB03696,P56385,0
DB04315,P40616,1
DB03258,P40616,0
DB01938,P10943,1
DB03229,P10943,0
DB00485,A0A0E1R3H3,1
DB11397,A0A0E1R3H3,0
DB00228,O43525,1
DB00321,O43525,1
DB00939,O43525,1
DB00996,O43525,1
DB01069,O43525,1
DB01110,O43525,1
DB04953,O43525,1
DB07470,O43525,0
DB01226,O43525,0
DB01331,O43525,0
DB07612,O43525,0
DB14507,O43525,0
DB02752,O43525,0
DB04427,O43525,0
DB03247,O07529,1
DB01236,O07529,0
DB01790,P10644,1
DB02315,P10644,1
DB02527,P10644,1
DB11633,P10644,0
DB06924,P10644,0
DB06864,P10644,0
DB00157,P00338,1
DB02483,P00338,1
DB02701,P00338,1
DB03940,P00338,1
DB09118,P00338,1
